6fec63a97c92906c116ad25b31d08ca8,0.5
6fed317b1b9cf74ad2d3e2578538857b,0.5
6fef32e776cf397713b3af52db7a9e3a,0.5
6ff42548a4fc1bfb0dd60dc0a56ecc24,0.5
6ff46873b88c7d63d16a6d8b31ba806a,0.5
6ff673d00fb23aac36cecc1d3c6b4b18,0.5
6ff6ee760d70bf5965a6d56e69ecd05f,0.5
6ff9959277dfec61f4f41e7311eae197,0.5
6ffb4f51c95a87b2f3379f3577f3b656,0.5
6ffd319688e6191233ffd898b87ed421,0.5
6ffd3884154cb76565ebe2e9d45e46da,0.5
6fff4b0cdc8a03eb597ba487cfcc468f,0.5
700293bb8ebdfd62af6bc1027b50b6db,0.5
700a7e41b1a55ab1fea5ba84f09a3b0e,0.5
701077519274612ef988234b051d7d8a,0.5
701179aa2f37321e8e3ee591fbe88ed9,0.5
7012aabaeac52d11ef9e9ae922988ce7,0.5
7013afc55a8721a4abf17623b5e72622,0.5
7013bf8dbfa5a781d91a54356fd7aa53,0.5
70182517fee443daa82e8a7327d0884e,0.5
701a2ba3882f157a224d21effc217d50,0.5
701de345223c6d1c8f0ef591fe51ed2f,0.5
701f0605570d8fcbcd0c5f28e885d045,0.5
7022271d663b0105faf319a92aff30f6,0.5
7023de84238ea3c0bdef23d0e425b6b0,0.5
7027038c99a8b20911415c7e6f5096ae,0.5
7027453cefd911fd27f84e2700cfc597,0.5
70275936130312845547b9756247d259,0.5
7027a20bc40566bf2d6554eb786e890f,0.5
702c946fa125f0603d23cd789fa7b4f7,0.5
702e4e2fef47867257d52f043573e1b7,0.5
7034fed17fc9e14e46742993604586f8,0.5
7041427c204950eed40fa4289bb329e8,0.5
7042d03fcf16fd448e1eb5cdf34b5d0e,0.5
70477f006aa8a44d70e4c3cac15b9399,0.5
70487380df4199ca89056e367bca909d,0.5
704aa4d4483c79f5c4eb053338780e27,0.5
704d82ea5249e8c1c16fda8356375700,0.5
7050040b7636d2558efdd26bf1e16444,0.5
70536f5db48a26238ab7c1829dbb57c0,0.5
70546000f959609998509ecd4435c191,0.5
7056e992f50bba7f201a9953c39113b2,0.5
70570481647e1ac6977c5f8803ef8d24,0.5
7059b24b03cf0f10529f08778c70049f,0.5
706006e741e72567e0e9bd5b90708bfe,0.5
7060629aff54351c60c06214b2ab11b0,0.5
70608e3fafe47f959b09b0eb3617e14e,0.5
70610497e85d6ac1468a2b8310202084,0.5
70684ce15191f3f9e175eab0215c519f,0.5
70698310216d5d0e05e4e93c6462118c,0.5
706a85a3f32d31669da3af65c76e62b2,0.5
706e174b88c1f00cab715295fe290921,0.5
7072d7713a0af2e742d3cf86184ee20c,0.5
70745e38d539afbcfbcd30b9a8ed7671,0.5
7075f655782c89e0bf1b6023689e754c,0.5
7078a82991a8a4fa9a3c42d1c4d5594c,0.5
707ab04234ab5c5bba61434ec58adef6,0.5
707df59e931ef4f51983b1df6c623018,0.5
707ef8d6385c7e37b5fd55ab675f90f4,0.5
707eff2f1e42e3ca67209d6cbc9e9783,0.5
70827b4c01894fb8a1d28be89db22e12,0.5
7082ebfe0b2436f90328e3610fc77288,0.5
7083301e68921c22c6ab9aded6a3fcb2,0.5
7083874161b2dd8b47c4fedb5fcb96c3,0.5
7083dc8be9835d35a5823226c4be3e90,0.5
70846d016ad904d2c51cbc93b245eb74,0.5
7084bd2f3e9f6c186a404103904a927e,0.5
708767a09cf8db880d493cdda6b6142d,0.5
708a2088d6c36cf0fde02891d630bad3,0.5
708cdd18fbd5323f8e07ed3ad9b3d78e,0.5
708d5e0f02b9e5d15c107c5bf69d552f,0.5
708d729c15f99e9ad2bd505adb025714,0.5
708d93542af2cf299d04ac4513d97be4,0.5
708e47e1b0723417d75850c4035026bd,0.5
70905b67895640060715a819bc3617b4,0.5
7091a350de889f9f99a6bc873283da8e,0.5
7098c04a2ef9a3a95371d1f342275818,0.5
7099c15cb436be8f44d7836f2c201895,0.5
709acab31fbeb8e0d3d191f6da35752a,0.5
70a246b42850a7ff86a99222820945f3,0.5
70a7b81dbab5e9e0efd30d87291b3459,0.5
70ad4262eaaaa3dd9d4b65a77917b619,0.5
70ad4e28c58941220164024b7bca5054,0.5
70ad794c6b326df2357dcc0dac880f46,0.5
70ae9fb3b410403af82417d45693a2ac,0.5
70b09c31161999d315e7a398c68ea2bc,0.5
70b664a61e30d1db9d234f5ccf05bac6,0.5
70b68287dd9a152e2645720ad5aeb062,0.5
70b8aec8d9ab176402f572917a4e710b,0.5
70ba493949e23a6cbb4e66df249949f0,0.5
70bb74982c48995f80e7286d36ae679c,0.5
70bdd322d7e68fffdfc4fbfe1cf98447,0.5
70c2f1f5647093a349b6f697867edbfb,0.5
70c7912bb36041115daadf9c7b2800b4,0.5
70c8b02dd98390c4059a060975f4fc0c,0.5
70ca880f72d5b5ca79777f237850087a,0.5
70cbc3d9cf917feb4e2758d3b11ec928,0.5
70ceecffa9bbc2a8726f87fbe8eec562,0.5
70cf5972d4b3d4fa8968d35339b15c5a,0.5
70cfce1b547576b46f5c6dfd7ad4d751,0.5
70d37f68759a6486c7c2eebe617612fe,0.5
70d3e33b1c3b5c07958103cfcaa52196,0.5
70d548637a2088a43864d4eb09c7a5a6,0.5
70d791428e910dd376d096edf7c3501e,0.5
70d8b0da734ebf0fa3bc1c23e9ae3311,0.5
70da55b1aa5bdfa524a1134b9f9330bd,0.5
70dac1fa7b35c3daa66ddc3d38ba963d,0.5
70dd0af6687d4dbbb87cfa1007f1cba6,0.5
70de2f3f0c59136da9cbfb3aa67b271d,0.5
70ded2f2836e74b197b771e3666125fc,0.5
70e6f548d439205bd303ebd3c4eaf7af,0.5
70e82c49b057d0c57800be4ff80f63bf,0.5
70ee5d7b41732ed692ff3385cf3a5c06,0.5
70eeae57b67729a6f5e0be7aad553895,0.5
70f07af3c04863d5b8ad5136b7c9006a,0.5
70f087991b84d36724b5b29b958e4acf,0.5
70f0d72d61a9598d7a10226fd707af5c,0.5
70f5869dfbda99cf5b3458a8c714c9d2,0.5
70f7970bde2c443c910207454d9ef4d5,0.5
70fc978addde56840fa701479b947484,0.5
70fdbc27ae55a3526ef0a5d210a20aac,0.5
7104165d27267cf00e17bdd442410acd,0.5
710827c8a97273b101379897304b68d0,0.5
710a84a5ef1b13b5efbc3ae9d25ee7f0,0.5
710f5cb70e641fbb4ceed2c4b977c83e,0.5
710fae982201e0751486257163d2bc7b,0.5
7113c090500e64cfdb96cd23d03fafae,0.5
7114b94df130af2d12dcbf7e5b492e41,0.5
7116a4ce40a2f8029012c1241c8a2d8c,0.5
711700fe23e8e09e33e0e891b1bfc039,0.5
7117cb05c987298ee095909e7b9d85bd,0.5
7119f6686821da9c3e2ee8d55b462ead,0.5
711ce49fde53814b0389273c8dbbb5d0,0.5
711eda85ede715dd51cd6b59c64f781d,0.5
71215bfd93be87fec944dbab933d1a9b,0.5
7122d59a17fc023a4b7bb080ae8e131d,0.5
7128bd7812fa8d8a5348147ac41d9b4c,0.5
712c890e7d466cc59efcd85ce0aa171a,0.5
712d8cca6ed90232f89f112f58545983,0.5
7130aef6bb7013a8048dbeea9949402a,0.5
71313cb1fbfa19cc0b866af4a7465cf1,0.5
71337c966c9317bff6363de56e21ec73,0.5
71339fb3b2389fe8e253e386717a1859,0.5
7139da35d8ecfd8ec67b314fb2666579,0.5
713b99dcdba690bbad6ea78e2e2d7ba1,0.5
7140dff2352fe1c0efadac1d443ad363,0.5
71410f856d5d6bad1e7c30bfcd5df483,0.5
71431291fc2388f044aec3a4f29f31e4,0.5
7143fa34aa02c54f710b16d3105bb72b,0.5
7146c54059b02d0476990ee4788497f4,0.5
714a799f99b3a63594e78e702de15522,0.5
714df09659ed3aa38b9d243b24d3a57c,0.5
71505bf0eb2f460e359fee76b436a351,0.5
7150c4fac6e2d06e1a1cdd6602498c44,0.5
715184734f4609ec8952ac12d735969b,0.5
7154b606d39e5831439bcc8042946d61,0.5
715632cb07f697e73127adde16065214,0.5
715b88c9cd61937bcf52ab81de3b0cfa,0.5
715bb409963aad5d0f276d8f07d359d4,0.5
715ec617ab439cddc3178b3306174ef9,0.5
71624aefe036b33d666e7bec129e9eb1,0.5
71642b65b3cba9ac91162c58af703d02,0.5
71649612abdc029e352fd3cd6d8a6352,0.5
716614993073534a6d8e3d47b54d6247,0.5
71664c3718277b127bc97d92abc7236d,0.5
7167ade486f46437354a0c8555cf8f91,0.5
7169fe231ea72740b1d6510611383e3d,0.5
716d40379a27c6773d660f5c67a10e9d,0.5
716e18c7a6e353780c310b856d9f949b,0.5
7172d83157ac0cd55ee8d7c2ba2c09ce,0.5
717482be804d355f852b99e2cf3bc6ac,0.5
7174c1f48469edef997a2a3f99c43f12,0.5
71798cf67987248949de984d0754743c,0.5
717a46fa83bb9ffbc714ff560501193c,0.5
717eb28b43ac159ce428540871b8bda2,0.5
717eda4f67aaa62f08bdc9a2554de3c9,0.5
718111b73b39ead4e58dcbc33cb6718f,0.5
71813f9f4fd1c5cc4af8bbca79821960,0.5
7181ccdde22bf6b5d3ecf4acaf73f85a,0.5
7182a301c878385c1a42701e4dc226c1,0.5
71890d281c0f55927ed1ecc9d225c0df,0.5
718a119eac4b4542617cef0f13899360,0.5
718b2fd4f1d7ea8855e838ed4194c84c,0.5
718d6c4c59a8ee00760a8254bbf50f2a,0.5
7191e2dd9f01dc6a5088f0e2eb40e443,0.5
71972e5223644c92fbc734f0f41ffd8b,0.5
71976cdfed0697997b5bbfc510f13728,0.5
7199cff44656920f1067f8527209885b,0.5
719a77afffa95b63e10d619ffc5c98ea,0.5
71a5097a157e6ae0a5d5b61a5eb0094b,0.5
71a714aa1f7b7ca433c9f0f36509fed0,0.5
71a878f8c61c9919d393d47accbb79e0,0.5
71afeb14f53b9a0d9dfb76aa200d0435,0.5
71b1b875f37160292b8a628af621f042,0.5
71b2dd09488eca8ce762bcd37092e346,0.5
71b3a279bd31bdc16c4f9f2599b2d034,0.5
71b5bfd59ccc6ee046a1f6f20b76d84d,0.5
71b698bc60e05744603168c7ed214119,0.5
71b79cb8db8a37995d8f33a817de9302,0.5
71b7b40209b25f4ad42de74168d249ea,0.5
71b98ac31048293c1613464af5a1b160,0.5
71bb06fd8d9c9441ce6a727e0184aeac,0.5
71bfcbe295886dd9872f36ecac4f578d,0.5
71c4a54b1b025062d00115b2ef05d1d1,0.5
71c580cc7ab7698fce8a5818619f85a5,0.5
71c58495205f816c92e86d58f2658316,0.5
71c9bc0eacd2123ee856ebde1f73a7f1,0.5
71cb5265d0694d13e67f37376a6b885e,0.5
71cd6b75ded18e268ed83d1c7a76154a,0.5
71cf8b4f41671d985052088bf17e6c67,0.5
71d0a5ef6249df295e29b86e2818e443,0.5
71d5b677cd64ffcace21de94aba699a4,0.5
71d5c3fcb4cf0f4713dad0b4729d3873,0.5
71d8410b27e25f1408b8260f080dc4e6,0.5
71d86a39de9f2d117ef3a24f632e8177,0.5
71d87cdf78168b626bb3cc6ac31d4d63,0.5
71dab4d4420e02f23aabe5b029c58e93,0.5
71e72d986606eb0a3df346b4b0cf4b17,0.5
71eadafc1fcd5625544b693040c71063,0.5
71ec04312a456b96343d3af167aa37e0,0.5
71eca9398475c5ec5f24268f08d251eb,0.5
71eee61310e10ac71d13e92b176c9eb9,0.5
71efb8c47c521385de38133b6135b0a9,0.5
71f007336d17b074ddef2995b4e6d6ff,0.5
71f053a3ee5b75816354410a50cd072e,0.5
71f2c6c001f65b0a91aab26ebeb22325,0.5
71f5a5e115d8c3baa06b7c2a4c30a8a2,0.5
71f7c97340a73a283d0832417a80a948,0.5
71f95863a81539ee4e12eba4139205cb,0.5
71fa26fa1201dcd9ccb3eadda568fc24,0.5
7204c9061ce5f1b92ecd9f4715caea18,0.5
7205ba6c4508dce45258d9d03dad01c9,0.5
72076f4bf496aa8c0dc4fb1cd3be542f,0.5
7208e1698ba343738fcdec7514172f93,0.5
72095e19ed57c7cfe1deff7f869771f4,0.5
720bfd32bf97d59bfef244d39ab98d04,0.5
721210a8946227fe1dffa0244e189051,0.5
7213482ec04f384c2dc36efb92e5e0c7,0.5
7214523987298b06b924024353e48ba2,0.5
7215dda3ec2b87eea61b63c8e3cbfd5b,0.5
72168d4de2fa416dee2602f2431f5f42,0.5
721af7d2faa91344f9c97ad9f68783b8,0.5
721c8caa718a5a7bd9ebb3ec1ca4b373,0.5
721e0d91a990f252791ab63548ca20b7,0.5
721f452b5e7e7b642db718dcb3cb9e79,0.5
721fb3d6c5dd7d5506aef1b07cbe1738,0.5
7226243b0b80042c80717be9bd0f8309,0.5
722ac5d4c0fca7333917ef6f532a39a8,0.5
722bb9e1f7d3f4bb6bc13a3c26349d8d,0.5
72308a73b34893b7f94b620d9a6349a1,0.5
7230af31a20d64e027deef41da11fc1d,0.5
723216922567cc7f13280a1c4612009c,0.5
7234fd1e65ee9b3c547ca4179d44db9d,0.5
723ae470bc81d446e630576727590022,0.5
7240fc1cd36746848895412bdd50db56,0.5
7242cce86fe321717f553b3b35e516cb,0.5
724430ca92ec05221c1d6f46ec52c1e8,0.5
7245bfb6c3ebf101000e659bf228b037,0.5
72461e2ff22015cf83bd9bf83b725b37,0.5
724656c15415e2139294d554dc15176b,0.5
724a9a7cbe4317b12e31244affe2df00,0.5
724de65575196987e0abd1e3d3105b62,0.5
724f00710c128b2253432d567dbc5241,0.5
724f5d82d675f6462df6cf91b380c713,0.5
72550e52c5878e8873d5b36a05692bab,0.5
7260145838b84778433f6d0a9fa100fa,0.5
7260ed53823ee02b8a05d6b2fc62006f,0.5
72647ffa72d78f2846542cbaac7e2830,0.5
72671a8f9e2722d06093bc969c4b7750,0.5
7267ae622d01b9b9c17f408c01166f85,0.5
726e6363fde2013b3bfaa97ae1b004f6,0.5
726e68202705d06a17f5e514892b9067,0.5
7270c3ab4d1e662c469586ec7954b5ee,0.5
727b2d54faa7ef107ce69c50e7f23e7a,0.5
727ccf70f804be38e201f6b7a4323a15,0.5
728a2af4839a5b224d30656ffe521194,0.5
728acda1fc25ddeba8621c062f5425da,0.5
728ded624c0b89619c59e483371bd0ac,0.5
729268c402bc5815908ef7d6c9189c9e,0.5
7293357f86357b290a51fa81b840807a,0.5
7294b4c4b2b87f805c5b230a9594f3d6,0.5
7299a9c997bb3faa2e35229affb14de7,0.5
729a102486379e5843151ec08e01faa9,0.5
729b9285b5b4a251b351fe588de390d1,0.5
729c773b3321235606d29c48580b8d2a,0.5
729f399c2920c405eaa87ad7473aae97,0.5
729fc574646ab68da25db5da5596e5d8,0.5
72a3b94ae0405e4ee06db36135930de7,0.5
72a4b9afee97f30b5d52b905b40743a0,0.5
72a61743d9b5306ecd331e8e2ab78e49,0.5
72ac98661640adef2945e2fee3bcbfa6,0.5
72ae97835917b0cf08aea030bc900adc,0.5
72b15eab387c4cb981b3f8b4fbf9ff83,0.5
72b2a9723900d171cfb5517fe50cd38a,0.5
72b63c1b2dc639ba411d4b7bfcde79b0,0.5
72bd43f8f714e8b2427eeb2edd56e37e,0.5
72be9ffeb6c534a82c388cb727b1030e,0.5
72c06432ca5511d7385b8cb9537afb05,0.5
72c0b3aedc15d654e8d7f816290e2b2f,0.5
72c14921a9a0ca3abc9fb050db7fd25c,0.5
72c3785c681956d3c79c179c52276807,0.5
72c7aee6963510452c916547c734399c,0.5
72c8930bb472e761f01eaf5ac5aaec65,0.5
72c8a1469aa2f1c574f94ff1ca6c260b,0.5
72cb6a4a76beea3651426f2b6473325c,0.5
72cb959871ed71652a0cbe0933085789,0.5
72ce4812437cff317dc75c49767b5ccb,0.5
72ce5e0bf0fdc7aaeccca1428385d752,0.5
72d81259e98e8248ab26928d7e3350a8,0.5
72d82e9e21882a747e98c2860499ab4d,0.5
72dacd3d8f3c5adec47d0360539906b6,0.5
72db408e98c553b44872de24670a83c6,0.5
72dbd291a6db185c6a688e698d5b0c66,0.5
72dcd833d1de6d3a4f85a421251001ef,0.5
72dd4883b240d9d1115c47cd4f753d0b,0.5
72dd8638fcad420fc833a2d747df5b16,0.5
72e0cfc5ddba4740b91e4c72d44e0262,0.5
72e1646dd0c8437e39ce02254fea8e6d,0.5
72e8cd7b3ddfdcbb59f1d6a329b5ccba,0.5
72ea0415a7d6f88a6206f667bdcef764,0.5
72ea5ffcf25b31154cfaee37b37511f7,0.5
72ebb7b3fb6c1c8140ad856258344b9b,0.5
72ec43770e8b7d7571d529eabeaf82e1,0.5
72f4deddfd45f099df5a86e4944b7069,0.5
72f5992f19cf1dcf1dea7a65a1daca8d,0.5
72f6bb9cb4dcfbab3b6c0d38636e60f3,0.5
72f8f94fa1e32f9a60b56e9735c3b4e4,0.5
72fb799302f499b6586d55b0a0a9bdf6,0.5
72fc8a038a29ece6c7d42d1701b92a41,0.5
72fe6f0b796c34835c3989c2b89a52e3,0.5
7301a835c90dee0430c5cd9cdb67f63f,0.5
7303924ed00a3b9be92fb6bfd047c21c,0.5
73056715ed937252dfb294439292baa8,0.5
73078bbe7455fab17626821014af3deb,0.5
730ada7e10375c44756d875aff8b1579,0.5
730d57a3c436ccfd25a74f982756aa8c,0.5
73125f94356837eeac625da9c5c68a80,0.5
73145171c5dee2d984497c2053cc6fa7,0.5
7316923ebe4620cfeb502b582aa305f8,0.5
731dbbcce1d28e0ac2b89c3605184e23,0.5
731df8db0beb42c366cf14b976d73a77,0.5
731e27b077983857731980ea0643a16b,0.5
731f57086ead5aee2ca65132e25b8c46,0.5
732053abb71cdc35062e25a3baa4d7cf,0.5
7326d8f279e740d5c0e717e0dbcaad0a,0.5
73297fd5ecc969557b45c96fa68883de,0.5
732c640b5acdeee573ec0885f43adbd5,0.5
732f141c5bb71d91cfd54f1311b59ae6,0.5
732fba3ec4274e869375dc2d004bf346,0.5
733061cfdd68db8caf33d8e4310ac45a,0.5
73365620cc4f95b808fcc3d60f032b9e,0.5
7336b6100104d54007bdbd104b3f2e83,0.5
7338d6520e2fe011f799dc2b76ac5e88,0.5
733b8cd4f9eea001f9b461fb622358fb,0.5
733cd42eec553ef8eb528f3287664e7b,0.5
733dc45fee1ad09b87b90dd27afa5dce,0.5
734291e08daca829be0cb8e30cab6597,0.5
73431ead2fad9895bcc0c8d7c00cf77c,0.5
734594002079419c4e987902587ee582,0.5
7346eb22914ff71544743c4888520c21,0.5
734794e528b7bec8c5dd7f7d4969122d,0.5
734f12622e9068334304f4565da7d22c,0.5
735131cb232355166a695ffcda3d46cc,0.5
7352842a821f1f47776e9dfe74100fe0,0.5
7354a1b45b499b0a96ff6773041d06be,0.5
7355c9b782937b3fc63b547dffb04d8b,0.5
7358c7ca6f53a70123c972af9fd3b52b,0.5
735edfc4574347c9b4340d51449f2a20,0.5
73609f0a9fa7192ca8826f0cfe0eb9d0,0.5
7361a4afafbd7b5d42b57c9beb54d0c2,0.5
736486c42dc37ee3d7d11835aba1fe86,0.5
73668cf518741ce2e6c85692aa9fd304,0.5
7367ca22b13a25c225915343722945fb,0.5
736a6ffe7aa6472d22b4ac48911e5503,0.5
736ab8449be65363ea0aa4c0a3a21afa,0.5
737157a05863d30a44fe6b60cfa87faa,0.5
7372b8fff40bf50108bda4394efd8d7b,0.5
7373abafbe2afd1ce9a9138007f1f3de,0.5
737496e0874da1611927b0e8d2cbfc43,0.5
7374d30ef4aab965518a16eca3aa2b58,0.5
7379b8d17f380318a53f69ff4834df82,0.5
737ab1047e0a0d44ec3a823c01dd4c79,0.5
737caa780dd3489e4b468747efa3771e,0.5
737d1bf8894499af77989a4dfe30fbf2,0.5
737da3d71778e567ac6db1aebef0069c,0.5
7381e225b7549519ddf09caa75966f2b,0.5
7382c58ccf88f9a0083ac162b8e6e601,0.5
738426155d4e02918d608bfce7ad5eb5,0.5
73865f61f5570a6deba52493bfff67e9,0.5
7388f37d87adf8e63aa35cf9c9fbdd6a,0.5
738967dcc4be89362e459f37c99d91d7,0.5
738b09060f88800d61cc6dc285f2045b,0.5
738deef4ecf3ce05f31a24f5686ed554,0.5
738e37ab3c0b0d513688972cb706b5b5,0.5
738e6cfe43b6a1d36cdaa4095b217184,0.5
7391051848898bd6ddadc2107cac5191,0.5
7392bdb5f3445809ca42eea5efaab247,0.5
73935f5ee7fbaf815d00bcd61a426a63,0.5
7399fde0107a37705d3d7cfad0fc68c1,0.5
739b013598a3938f38709764dfad8a94,0.5
739cf09825557cb4cd7bdd36a0447974,0.5
73a0344787999964c22bff44d0908c72,0.5
73a2190ab7562823db85989972dc82c6,0.5
73a92ea64ca2ee0ce1061589e16e6162,0.5
73aa72368123a30357c636b9b088d970,0.5
73ae38246bc461216f0c2c4f3f0b1c62,0.5
73b2e9ef80ce1393f0d70b42246028d0,0.5
73b3aae98654b8470aafe2417429995f,0.5
73b3d2e321b3c7f597d53b1cede34b13,0.5
73b44e186bab5c3445264bb2a8dc3fc6,0.5
73b510c8539b410ac6e096618b7ca549,0.5
73b7a656e985aa3ffaa03c8e98068e25,0.5
73b80097173d991f7fe15b7a8d8f21b7,0.5
73b882b8fea870511bd1272f232f0cf8,0.5
73b8e8e6e028319f36ca7943d2ff9d1d,0.5
73b9707e7f80a34a44bc1370439605a8,0.5
73bccd230ab1e77805e36edc4fe74497,0.5
73bdf452ec6fe5eb7a6907d35b5b7307,0.5
73c47377a520f0fe0ae78363827ded32,0.5
73c80d8e2507de0815f106bd03c100f7,0.5
73c95ae1a03232f8472772c3d0170d52,0.5
73cabe5938e38018ad20d89db529faad,0.5
73cbcefa4899a08db9f482a0e6ec51d4,0.5
73cf920e69192337bf004395902e8166,0.5
73cfa640d38a69022fa979580d99d506,0.5
73d366c2f1789da41e898f25df1e60c5,0.5
73d584b1df58e4f3a13b76136b96b303,0.5
73d61730b7218d39600c87dd2dbba368,0.5
73d674f2204911412ac0892d08bee7b6,0.5
73d994c1fe2e1f21fdc4656a5b0862c2,0.5
73dabbd4591bea1dbed95306e1ee8730,0.5
73db6bde55004abf8845d69640f37d98,0.5
73dd72aeb0622cbb5855831839f0b53e,0.5
73dfe605250bddcea1da004defcc51b9,0.5
73e1437e25f45598fa29fa8ff11947a2,0.5
73e38b9e01c25a1adc1cda1d1f8f48e3,0.5
73e4081d0ba42475118a8d72cffb70a7,0.5
73e5377881251427166fc4c577b80aae,0.5
73e7ef75bf58651b0192d6dc91bfe254,0.5
73eb07cfa846eac6e3047e8b63390f02,0.5
73ee8c074389e1d1ccb2963b03206830,0.5
73f096236b799049076f44ac3a8a7006,0.5
73f0b30082290dea4167cb1da12fe736,0.5
73f1c632fdf65a0d585fe0636e0faf56,0.5
73f4cd53459b78d32053fed37db18c94,0.5
73f805891d84fde7e0e936bdeacf9130,0.5
73fb54dc23b4a23ac0b770a7ad433147,0.5
73fb5b08c7aff486e0c30ec4196e0ab1,0.5
7400935cbc0f69ec6427809d2446242b,0.5
74029e2e2245977a9287daaaa5f5efbd,0.5
74049f5239909cf8141c6db1fedb2200,0.5
7406b5f401514e83236c7514368624cd,0.5
7407a18372fd1dc3cfb8ee9f4c508bfb,0.5
741684da82f55a29452fdb9b09ae9407,0.5
74168acb466eefcea6290caa6516e26b,0.5
7419cd15e95f76855ecd593c6094c5a9,0.5
741e5ade95d5ff581ac5126279f91289,0.5
741eb81b412555917c551535109a36f0,0.5
741ebf280eb2526b37e66e10d6a971b6,0.5
741f14adcae46bf89977ae90fbea8f92,0.5
7420637ebee7c6f73ef00e5b6379239a,0.5
7420efa971bd6f724c56ee3b504659f0,0.5
74253c341fef9b66261916256b796ef7,0.5
74263d36263e5e4084e0314dd1b1962a,0.5
7427f02e9013fdd40b772b9690d072ca,0.5
7428188aa0a68d3abcede00fc8405ec0,0.5
74284488e1e0cf640f458f50a171a422,0.5
7428e12cb5ed56ea0a01b756da05e694,0.5
742a7a021e83ae53ff4f03cfa8fbdb29,0.5
7433fbc1394becccc9f0adcdfe8e449f,0.5
743628936eff0f8f88300fdb48c9b29d,0.5
743b770b9d78b8618cd49704068a5c98,0.5
743f91dff6f83a34f58069f38639ad7d,0.5
74409dcd1895ddeb6326b25d9b0014aa,0.5
7442ae325999643934b92eb2f92bea12,0.5
744314b8ab6ce8d86d8ab7066b0b8baf,0.5
7446427e35152e90f0652cd67b8bdb3e,0.5
7446cb180793a7a094a1f43548ff08eb,0.5
74471fe816a1f77e664d94fa91e8b575,0.5
744c3d568693a8dd79729e524bcbcb27,0.5
744d2b8adf2bd46255a8a0cab6519b5c,0.5
744e7f7a6741ecc2e86abd544f262722,0.5
7450ed5d6b10959bbba2f42287c3ec8f,0.5
7454628f77a1d2815f2e5347b21da8bc,0.5
7454fd1da75ca5bd834273729ba29e7b,0.5
74562bf9fd360bfad42bbeb7cad65188,0.5
7458aafb2bc43236c16735b5aaed1010,0.5
74594fe79ec4e700b1b63fc1da0b5fc4,0.5
745a897b621e4956879f0697dc817db3,0.5
745af42bbacdcea53b5d4c12c7df24e8,0.5
745ed531eac8f86b2b22eca34a74f0ff,0.5
746441a40e3c599cda7f598baec97799,0.5
746b26d15cfb61f0b1a0ceb7c330f7b1,0.5
746b99f15f64e197dd1e0f22ac2f4adb,0.5
746d6a6e6f92a1a4fc043e13215c83df,0.5
747215cf508faf3cf053f11d5d7edfe0,0.5
747428e0eb43ab51ea394887384b4b15,0.5
747476e50f841499e446860094e3d1bc,0.5
7479cfdbc230bb4d9642a5955d424aa0,0.5
7479d3cbc49d81623df98debb7ef0d8a,0.5
747c8147c04696179cdda9e715ec5013,0.5
747f6111a59e8ed57af4bf26c9abd3e5,0.5
748017e323ed24b2a0bbec3e16a78244,0.5
7486bdfa5e674985d68248139562f652,0.5
74871f850589969b410b31e199b70d2d,0.5
748a076c1d4162606e66c912720751b5,0.5
748a2fa768d2908942f445bea5b1f3e8,0.5
748a58058b89516d54faad58fea5bd01,0.5
74914bdccdc6a007674ee4431d20188e,0.5
7491cda8a112b99a1d4e44f1c255f583,0.5
74925c7e9881ad4ad97280054217a1dc,0.5
749332fc51976d305124aae62a17963e,0.5
7493b92e959c0b8798b2d09e482867c9,0.5
7494e85727e39eceb22bd6956ee6e4dd,0.5
74994017b87ffb4370f354eb2c28fe31,0.5
7499cb1c0b721b7cd0f8877289aa4245,0.5
749ba74f1020f8fc971a1d07eff74fc9,0.5
749f983ab3db00e184d2840c419d833c,0.5
74a44cf4c4d33da61f48c3b03d5ebd76,0.5
74a48b4a3e296e8498abe74f41b83efe,0.5
74a5b3d53e05da3a270d5695d0b0cc61,0.5
74a96a2150b6291e0718bf3121352043,0.5
74ac56f993c61231ad5d390a3dbc6152,0.5
74b02c9b6d2a967bcda36d1bef60a5ae,0.5
74b08ab1ba23c5ae07c1ff1392ab631d,0.5
74b100e7cc08346addc1dc0ab332055a,0.5
74b4180dc19a24509a311690b3a757be,0.5
74ba600a55e4ff5172f3515e8f523678,0.5
74bea7ca37fc10fd8dad1171e1ed8b7f,0.5
74bf9f111aed406aa2c468c001da6181,0.5
74c07dd67ac8c78a2ffdcb9695bb0dd3,0.5
74c3daf145710229eec7246e1300db3e,0.5
74c6f48058b6f6bc7b928d8b9667be8c,0.5
74c7a882bc97f54db55326c48c3c216c,0.5
74cbf2bb7afa97374ed4d6812e225fd1,0.5
74ccec88068786fa016751e26416ad2a,0.5
74cf75c34050019b893ffad7fdbe11fb,0.5
74d20d1455380be4be20c5a3ab59a4f4,0.5
74d409d7adbd831cb47ecb92fea13492,0.5
74d7c3e68ca4f6bb8d106d548e14eb17,0.5
74da083c14b7e792f04e4433764d4708,0.5
74db012e4cb006c56f60c0ea58cbf116,0.5
74dc316d13405e386a3483327324f47c,0.5
74dcc720591bfef1ef142e2c53309a36,0.5
74dee95049a310e1a8c12d0e8bcad0e2,0.5
74e2a4a73a8a27c92fc4c9cf5dbe623b,0.5
74e2aea10fc3ce1113f923b6883f6d34,0.5
74e45b51becb61a772f43f89fda2d63c,0.5
